id,source_track,category,author,year,title,journal_series,boundary,priority,confidence,access_link,xlsx_ref,id_type,identifier,cited_by,status,notes
B-01b-032,1,Book · Composition · Framework,"Davidson, E. T. A.",2008,"Intricacy, Design, and Cunning in the Book of Judges","Philadelphia: Xlibris 2008",off-list,low,A,https://www.amazon.com/Intricacy-Design-Cunning-Book-Judges/dp/1425700772,Book · Composition · Framework!R71,book,"ISBN 978-1-4257-0077-5 (Xlibris, self-published)",Sasson,QUEUED,"★저자 이니셜 보완: xlsx/bib_sasson 성만 표기 → 웹으로 완전 이니셜 E. T. A. Davidson 확인(자가출판 Xlibris)."
B-01b-033,1,Book · Composition · Framework,"Davies, Gwynne Henton",1963,"Judges 8:22–23","Vetus Testamentum 13 (1963) 151–157",통독,high,A,https://scholar.google.com/scholar?q=Davies+Judges+8+22-23+Vetus+Testamentum+13+1963,Book · Composition · Framework!R72,journal-ref,"VT 13 (1963) 151-157",Sasson+Smith+Groß,QUEUED,"3원 소스(bib_sasson·bib_smith·Groß 원본) 전부 일치. ★OCR 정정: xlsx 'Gwynnt'→Gwynne(이름). (DOI 미확인 — 지어내지 않음, scholar 링크로 대체)"
B-01b-034,1,Book · Composition · Framework,"Davis, John James",1969,"Conquest and Crisis. Studies in Joshua, Judges, and Ruth","Grand Rapids: Baker Book House 1969",off-list,low,A,https://archive.org/details/B-001-015-435,Book · Composition · Framework!R73,book,"Baker, Grand Rapids 1969",Groß,QUEUED,"Groß 1차 목록 직접 대조 일치+웹(Internet Archive 원문 소재) 확인."
B-01b-035,1,Book · Composition · Framework,"Davis, Dale Ralph",1984,Comic Literature—Tragic Theology: A Study of Judges 17–18,"저널 미확정(Westminster Theological Journal 46(1984) 추정)",off-list,medium,C,https://scholar.google.com/scholar?q=Dale+Ralph+Davis+Comic+Literature+Tragic+Theology+Judges+17-18+1984,Book · Composition · Framework!R74,journal-ref,"추정: WTJ 46 (1984)",Groß,QUEUED,"⚠ Groß 1차 목록(제목·연도)만 확인, 게재 저널·쪽수는 독립 확인 실패(웹검색 미노출). 동저자 1990년 단행본 'Such a great Salvation'(Expositor's Guide)과는 별개 문헌. 수령 시 저널·쪽수 재확인 필수."
B-01b-036,1,Book · Composition · Framework,"Deist, Ferdinand E.",1996,Murder in the Toilet (Judges 3:12–30): Translation and Transformation,"Scriptura 58 (1996) 263–272",off-list,medium,A,https://scholar.sun.ac.za/handle/10019.1/110601,Book · Composition · Framework!R75,journal-ref,"Scriptura 58 (1996) 263-272",Sasson+Smith,QUEUED,"bib_sasson.md/bib_smith.md 원본 대조 일치+웹(Stellenbosch 리포지토리, 정확 권·쪽수) 확인."
B-01c-001,1,Book · Composition · Framework,"Demsky, Aaron; Kochavi, Moshe",1978,An Alphabet from the Days of the Judges,Biblical Archaeology Review (BAR),off-list,low,A,https://library.biblicalarchaeology.org/article/an-alphabet-from-the-days-of-the-judges/,Book · Composition · Framework!R76,journal-ref,BAR 4/3 (Sep-Oct 1978),Smith,QUEUED,"★공저자 정정: xlsx 'Demsky' 단독→실제 공저 Demsky, Aaron & Kochavi, Moshe(BAS Library 확인, Izbet Sartah 알파벳 오스트라콘 관련). bib_smith 원본 대조 제목 일치."
B-01c-002,1,Book · Composition · Framework,"Di Lella, Alexander A.",2000,The Book of Tobit and the Book of Judges: An Intertextual Analysis,Henoch,off-list,low,B,https://scholar.google.com/scholar?q=Di+Lella+Book+of+Tobit+and+the+Book+of+Judges+Henoch+2000,Book · Composition · Framework!R77,journal-ref,Henoch 22 (2000) 197-206,Sasson,QUEUED,"★저자정정(고위험): xlsx 'Dietrich'→실제 저자 Di Lella, Alexander A.(웹 교차확인 2회). bib_sasson 원본은 제목만 일치하고 저자 표기 없음(원본 대조 한계). 1차 열람 아님."
B-01c-003,1,Book · Composition · Framework,"Dietrich, Walter",2002,Von David zu den Deuteronomisten: Studien zu den Geschichtsüberlieferungen des Alten Testaments,BWANT 156 (Stuttgart: Kohlhammer),off-list,low,A,https://www.amazon.de/dp/3170172603,Book · Composition · Framework!R78,ISBN,ISBN 978-3-17-017260-9,Groß,QUEUED,Groß 원본 대조(제목 truncated 80자)+웹(zvab/abebooks/amazon.de)으로 부제·시리즈·출판사 완전복원.
B-01c-004,1,Book · Composition · Framework,"Dogniez, Cécile",2017,"Judges: Septuagint","in: The Hebrew Bible: Pentateuch; Former and Latter Prophets 1B (eds. A. Lange & E. Tov; Leiden: Brill)",off-list,low,B,https://scholar.google.com/scholar?q=Dogniez+Judges+Septuagint+Lange+Tov+Hebrew+Bible+2017,Book · Composition · Framework!R79,book-chapter,pp.294-300,Smith,QUEUED,"bib_smith 원본 대조 제목 일치. 웹으로 수록서(Lange/Tov 편, Brill 2017)·쪽수 확인, 1차 열람 아님."
B-01c-005,1,Book · Composition · Framework,"Dragga, Sam",1987,In the Shadow of the Judges: The Failure of Saul,Journal for the Study of the Old Testament (JSOT),off-list,low,A,https://journals.sagepub.com/doi/10.1177/030908928701203804,Book · Composition · Framework!R80,journal-ref,JSOT 38 (1987) 39-46,Smith,QUEUED,bib_smith 원본 대조 제목 완전 일치. SAGE Journals로 권·쪽수 확인.
B-01c-006,1,Book · Composition · Framework,"Drews, Robert",1989,The 'Chariots of Iron' of Joshua and Judges,Journal for the Study of the Old Testament (JSOT),off-list,low,A,https://journals.sagepub.com/doi/10.1177/030908928901404502,Book · Composition · Framework!R81+R82,journal-ref,JSOT 45 (1989) 15-23,Sasson+Groß,QUEUED,"★중복병합: xlsx 원행 2건(Sasson행 'Drews', Groß행 'Drews.Robert')이 동일 논문. SAGE Journals로 JSOT 45(1989)15-23 확인."
B-01c-007,1,Book · Composition · Framework,"Driver, G. R.",1964,Problems in Judges Newly Discussed,Annual of Leeds University Oriental Society (ALUOS),off-list,low,A,https://scholar.google.com/scholar?q=Driver+Problems+in+Judges+Newly+Discussed+ALUOS,Book · Composition · Framework!R83,journal-ref,ALUOS 4 (1962-64) 6-25,Groß,QUEUED,"Groß 원본 대조(쪽수 '6-25' 일치). 웹서치 일부 자료는 '8-25'로 표기하나 원본(Groß)·xlsx 공통 표기(6-25) 채택. 저자 풀네임 G. R. Driver 확인."
B-01c-008,1,Book · Composition · Framework,"Davis, Dale Ralph",1990,Judges: Such a Great Salvation — Expositions of the Book of Judges,(Grand Rapids: Baker Book House),off-list,low,A,https://archive.org/details/suchgreatsalvati0000davi,Book · Composition · Framework!R84,ISBN,"Baker Book House, 1990 (Expositor's Guide to the Historical Books)",Groß,QUEUED,"★저자정정+연도정정(고위험): xlsx 'Dtmis'(OCR손상)→실제 Davis, Dale Ralph; xlsx 연도 1956→실제 1990(archive.org/Biblio 확인). Groß 원본 대조 제목 일치."
B-01c-009,1,Book · Composition · Framework,"Eissfeldt, Otto",1925,Die Quellen des Richterbuches,(Leipzig: Hinrichs),off-list,low,A,https://www.encyclopedia.com/religion/encyclopedias-almanacs-transcripts-and-maps/eissfeldt-ottodeg,Book · Composition · Framework!R85,book,"Leipzig: Hinrichs; 1925",Sasson+Groß,QUEUED,"bib_sasson·Groß 원본 대조 일치(양쪽 모두 인용). 웹으로 출판사·연도(Leipzig, Hinrichs 1925) 확인."
B-01c-010,1,Book · Composition · Framework,"Ellison, Henry Leopold",1966,"Joshua, Judges, Ruth, 1 and 2 Samuel",(Bible Study Books; London: Scripture Union),off-list,low,B,https://scholar.google.com/scholar?q=Ellison+Joshua+Judges+Ruth+Samuel+Bible+Study+Books+1966,Book · Composition · Framework!R86,book,"Scripture Union; 1966",Groß,QUEUED,"Groß 원본 대조 일치. 웹(고서점 서지)으로 출판사·시리즈 확인, 1차 열람 아님."
B-01c-011,1,Book · Composition · Framework,"Emerton, J. A.",1978,The 'Second Bull' in Judges 6:25-28,"Eretz-Israel 14 (H. L. Ginsberg Volume; Jerusalem: Israel Exploration Society)",off-list,low,B,https://www.journals.uchicago.edu/doi/abs/10.2307/1356565,Book · Composition · Framework!R87+R89,journal-ref,"Eretz-Israel 14 (1978) 52-55*",Sasson+Groß,QUEUED,"★중복병합+연도정정: xlsx 원행 2건(Sasson행 'Emerton 1978', Groß행 'Emtrton 1974')이 동일 논문. Groß행의 연도 1974는 Eretz-Israel 14(=H.L.Ginsberg Volume, 실제 간행 1978)와 불일치하여 OCR/인용오류로 판단, 1978 채택. xlsx의 'M. Haran, ed. H. L.'은 'H. L. [Ginsberg] Volume' 편집진 단서와 일치. 게재지 실물 미열람이라 confidence B."
B-01c-012,1,Book · Composition · Framework,"Emerton, J. A.",1985,Some Comments on the Shibboleth Incident (Judges XII 6),"in: Mélanges bibliques et orientaux en l'honneur de M. Mathias Delcor (eds. A. Caquot, S. Légasse, M. Tardieu; AOAT 215; Neukirchen-Vluyn: Neukirchener Verlag)",off-list,low,A,https://brill.com/downloadpdf/book/edcoll/9789004283411/B9789004283411_018.xml,Book · Composition · Framework!R88,book-chapter,"pp.149-157 (repr. in Studies on the Language and Literature of the Bible; Brill 2015; pp.250-257)",Sasson,QUEUED,"bib_sasson 원본 대조 일치. 웹(Brill 재수록본 목차)으로 FS·쪽수(149-157, xlsx와 일치) 확인."
B-01c-013,1,Book · Composition · Framework,"Enns, Paul P.",1982,Judges (Bible Study Commentary),(Grand Rapids: Zondervan),off-list,low,B,https://archive.org/details/judgesbiblestudy0000enns,Book · Composition · Framework!R90+R91,book,"Zondervan, 1982",Smith+Groß,QUEUED,"★중복병합+연도정정: xlsx 원행 2건(Smith행 'Enns 1985', Groß행 'Enns 1999')이 동일서. archive.org/Amazon으로 초판 1982(Zondervan) 확인, xlsx의 두 연도(1985/1999) 모두 재쇄/오기로 추정. 원문 미열람이라 confidence B."
B-01c-014,1,Book · Composition · Framework,"Exum, J. Cheryl",1993,On Judges 11,"in: A Feminist Companion to Judges (ed. Athalya Brenner; Sheffield: Sheffield Academic Press)",off-list,low,A,https://www.amazon.com/Feminist-Companion-Judges-Bible/dp/1850754624,Book · Composition · Framework!R92,book-chapter,pp.131-144,Groß,QUEUED,"★저자정정(고위험): xlsx 'Ewald'→실제 Exum, J. Cheryl. 웹으로 FS Brenner 수록·쪽수(131-44) 확인. Groß 원본 대조 제목 일치."
B-01c-015,1,Book · Composition · Framework,"Exum, J. Cheryl",1998,Das Buch der Richter: Verschlüsselte Botschaften für Frauen,"in: Kompendium Feministische Bibelauslegung (eds. L. Schottroff & M.-T. Wacker; Gütersloh: Chr. Kaiser/Gütersloher Verlagshaus)",off-list,low,A,https://brill.com/view/journals/bz/43/2/article-p101_11.xml,Book · Composition · Framework!R93,book-chapter,,Groß,QUEUED,"★저자정정(고위험): xlsx 'Ewald'→실제 Exum, J. Cheryl(영역본은 'Judges: Encoded Messages for Women'). 웹(서평 등)으로 Schottroff/Wacker 편 Kompendium 수록·저자 확인. Groß 원본 대조 제목 일치."
B-01c-016,1,Book · Composition · Framework,"Block, Daniel I.",1999,"Judges, Ruth",New American Commentary (NAC 6; Nashville: Broadman & Holman),통독,high,A,https://scholar.google.com/scholar?q=Block+Judges+Ruth+New+American+Commentary+1999,Book · Composition · Framework!R94,book,"NAC vol.6, Broadman & Holman 1999",Sasson,HELD_ALREADY,"★저자정정(고위험): xlsx 'Faith'→실제 Block, Daniel I.(NAC Judges-Ruth 저자, 원본폴더 파일명으로 확정). [확보완료: 0 Judges Commentaries/Block 1999 Judges_ NAC.pdf; 0 Judges Commentaries/Block 1999 Judges-Ruth_ NAC.epub]"
B-01c-017,1,Book · Composition · Framework,"Block, Daniel I.",2009,Judges,"Zondervan Illustrated Bible Backgrounds Commentary vol.2: Joshua-Judges-Ruth-1&2 Samuel (ed. John H. Walton; Grand Rapids: Zondervan)",off-list,low,A,https://www.logos.com/resources/LLS_ZIBBCOT02/joshua-judges-ruth-1-and-2-samuel-zondervan-illustrated-bible-backgrounds-commentary-old-testament-volume-2,Book · Composition · Framework!R95,book-chapter,pp.94-241,Sasson,QUEUED,"★저자정정(고위험): xlsx 'Faith'→ZIBBC 시리즈 편집자는 John H. Walton이나 Judges 파트 집필자는 Block, Daniel I.(웹 확인). xlsx 쪽수(94-241) 그대로 유지."
B-01c-018,1,Book · Composition · Framework,"Fausset, Andrew Robert",1977,A Critical and Expository Commentary on the Book of Judges,(Minneapolis: James & Klock; repr. of 1885 ed.),off-list,low,A,https://archive.org/details/acriticalandexp00fausgoog,Book · Composition · Framework!R96,book,"James & Klock, 1977 (orig. 1885)",Groß,QUEUED,Groß 원본 대조 일치. 웹(Amazon/Logos)으로 1977 James & Klock 재쇄(원판 1885) 확인.
B-01c-019,1,Book · Composition · Framework,"Ferguson, Barbara",1988,"Joshua, Judges, and Ruth",(Cokesbury Basic Bible Commentary 4; Nashville: Graded Press),off-list,low,A,https://booksrun.com/9780939697120-joshua-judges-and-ruth-cokesbury-basic-bible-commentary,Book · Composition · Framework!R97,book,"Graded Press, 1988",Groß,QUEUED,Groß 원본 대조 일치. 웹으로 출판사(Graded Press) 확인.
B-01c-020,1,Book · Composition · Framework,"Fernández Marcos, Natalio",2006,The Genuine Text of Judges,"in: Sôfer Mahîr: Essays in Honour of Adrian Schenker Offered by the Editors of Biblia Hebraica Quinta (eds. Y.A.P. Goldman, A. van der Kooij, R.D. Weis; VTSup 110; Leiden: Brill)",off-list,low,A,https://brill.com/display/book/edcoll/9789047409106/B9789047409106-s005.xml,Book · Composition · Framework!R98,book-chapter,pp.33-45,Smith,QUEUED,bib_smith 원본 대조 일치. Brill 페이지로 FS·편자·쪽수 확인.
B-01c-021,1,Book · Composition · Framework,"Fewell, Danna Nolan",1992,Judges,"in: The Women's Bible Commentary (eds. Carol A. Newsom & Sharon H. Ringe; Louisville: Westminster/John Knox Press)",off-list,low,A,https://scholar.google.com/scholar?q=Fewell+Judges+Women%27s+Bible+Commentary+1992,Book · Composition · Framework!R99,book-chapter,,Smith,QUEUED,bib_smith 원본 대조 일치. 편자(Newsom & Ringe) 확인.
B-01c-022,1,Book · Composition · Framework,"Fishelis, Avraham; Rosenberg, A. J.",1979,Judges: A New English Translation (Sefer Shoftim),(Judaica Books of the Prophets; New York: Judaica Press),off-list,low,B,https://www.abebooks.com/9780910818179/Book-Judges-English-Translation-Rosenberg-0910818177/plp,Book · Composition · Framework!R100+R101,ISBN,ISBN 978-0-910818-17-9,Smith+Groß,QUEUED,"★중복병합+연도정정: xlsx 원행 2건(Smith행 1983, Groß행 1987)이 동일서. WorldCat/AbeBooks로 Judaica Press 초판 1979 확인, xlsx 두 연도 모두 재쇄/오기로 추정. 공역자 Fishelis/Rosenberg는 Groß 원본에서 확인."
B-01c-023,1,Book · Composition · Framework,"Frankenberg, Wilhelm",1895,"Die Composition des deuteronomischen Richterbuches (Richter II,6-XVI): nebst einer Kritik von Richter XVII-XXVI",(Diss. Marburg: Universitäts-Buchdruckerei R. Friedrich),off-list,low,A,https://catalog.hathitrust.org/Record/008436076,Book · Composition · Framework!R102,thesis,"Marburg PhD diss., 1895",Smith,QUEUED,bib_smith 원본 대조 일치. HathiTrust 서지로 부제·출판지·학위논문 여부 확인.
B-01c-024,1,Book · Composition · Framework,"Fretheim, Terence E.",1983,"The Book of Judges","in: Fretheim; Deuteronomic History (Interpreting Biblical Texts; Nashville: Abingdon)",off-list,low,B,https://scholar.google.com/scholar?q=Fretheim+Book+of+Judges+Deuteronomic+History+Abingdon+1983,Book · Composition · Framework!R103,book-chapter,,Smith,QUEUED,"bib_smith 원본 대조 일치(제목·연도). xlsx 단서 '(in Deuteronomic History)'가 Fretheim 저서명과 일치함을 확인, 정확 쪽수는 미확인."
B-01c-025,1,Book · Composition · Framework,"Frevel, Christian",2004,"Deuteronomistisches Geschichtswerk oder Geschichtswerke? Die These Martin Noths zwischen Tetrateuch, Hexateuch und Enneateuch","in: Martin Noth — aus der Sicht der heutigen Forschung (ed. U. Rüterswörden; Biblisch-Theologische Studien; Neukirchen-Vluyn: Neukirchener Verlag)",off-list,low,A,https://ub01.uni-tuebingen.de/xmlui/bitstream/handle/10900/144816/Frevel_086.pdf?sequence=1&isAllowed=y,Book · Composition · Framework!R105,book-chapter,,Groß,QUEUED,"Groß 원본 대조(제목 truncated) 일치. 웹(Tübingen 대학 리포지토리 PDF, De Gruyter 재수록본)으로 전체 부제·수록서(Rüterswörden 편) 확인."
B-01c-026,1,Book · Composition · Framework,"Frolov, Serge",2007,"Fire, Smoke, and Judah in Judges: A Response to Gregory Wong",Scandinavian Journal of the Old Testament (SJOT),표적,mid,A,https://www.tandfonline.com/doi/abs/10.1080/09018320601171005,Book · Composition · Framework!R106+R107,journal-ref,SJOT 21 (2007) 127-138,Groß+Sasson+Smith,QUEUED,"★저자정정(고위험)+중복병합: xlsx 원행 2건(Groß행 저자 'Fritz'는 오기, Sasson/Smith행 저자 'Frolov'가 정확)이 동일 논문. Taylor & Francis 페이지로 SJOT 21(2007)127-138 확인. Groß행의 'Fritz'는 인접 항목(Fritz 2007 관련 논문)과의 정렬 밀림으로 추정."
B-01c-027,1,Book · Composition · Framework,"Frolov, Serge; Stetckevich, Mikhail",2019,Repentance in Judges: Assessing the Reassessment,Hebrew Studies,통독,high,A,https://www.jstor.org/stable/26833109,Book · Composition · Framework!R108,journal-ref,Hebrew Studies 60 (2019) 129-139,Sasson,QUEUED,"★공저자 정정: xlsx 'Frolov' 단독→실제 공저 Frolov & Stetckevich(JSTOR 확인). bib_sasson 원본과도 공저 표기 일치."
B-01c-028,1,Book · Composition · Framework,"Frolov, Serge; Stetckevich, Mikhail",2021,Defending the Indefensible: JoAnna Hoyt and Repentance in Judges,Hebrew Studies,통독,high,B,https://bibleroots.org/publications/,Book · Composition · Framework!R109,journal-ref,"Hebrew Studies (2021 무렵; 정확 권/쪽수 미확인)",Sasson,QUEUED,"★공저자 정정: xlsx 'Frolov' 단독→실제 공저 Frolov & Stetckevich(저자 본인 사이트 bibleroots.org 확인). 같은 저자조합의 R108(2019)과 자매논문. 게재 당시 저자 사이트에 'in press'로 기재되어 정확 권호·쪽수 미확인 — 수령 시 확인 필요."
B-01c-029,1,Book · Composition · Framework,"Garstang, John",1978,"The Foundations of Bible History: Joshua, Judges",(Grand Rapids: Kregel; repr. of 1931 London: Constable ed.),off-list,low,A,https://archive.org/details/foundationsofbib0000gars,Book · Composition · Framework!R110,ISBN,ISBN 978-0-8254-2719-0,Groß,QUEUED,Groß 원본 대조 일치. archive.org/Amazon으로 Kregel 1978 재쇄(원판 1931 Constable) 확인.
